board || playerclass || radius || dimension || divers ||
||boards/HiddenTreasureWithMines.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 21740 || 0 || 1087 || 1.0||1291759680673
||boards/Lochness.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 20000 || 0 || 1000 || 1.0||1291759690453
||boards/Lochnesshappy.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 20000 || 0 || 1000 || 1.0||1291759699271
||boards/Lochnessplus.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 10030 || 0 || 1156 || 0.4338235294117647||1291759703261
||boards/Piranha.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 29750 || 0 || 1750 || 0.85||1291759707857
||boards/g2Benchmark.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 10400 || 0 || 1577 || 0.3297400126823082||1291759717052
||boards/g5_happy.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 5745 || 0 || 461 || 0.6231019522776573||1291759722695
||boards/HiddenTreasureWithMines.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 21740 || 0 || 1087 || 1.0||1291759730117
||boards/Lochness.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 20000 || 0 || 1000 || 1.0||1291759737859
||boards/Lochnesshappy.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 20000 || 0 || 1000 || 1.0||1291759748339
||boards/Lochnessplus.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 21357 || 0 || 1156 || 0.9237456747404844||1291759753598
||boards/Piranha.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 35000 || 0 || 1750 || 1.0||1291759758595
||boards/g2Benchmark.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 2064 || 0 || 1577 || 0.06544071020925808||1291759767758
||boards/g5_happy.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 8134 || 0 || 461 || 0.8822125813449024||1291759774192
||boards/HiddenTreasureWithMines.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 21740 || 0 || 1087 || 1.0||1291759781550
||boards/Lochness.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 20000 || 0 || 1000 || 1.0||1291759791090
||boards/Lochnesshappy.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 20000 || 0 || 1000 || 1.0||1291759800784
||boards/Lochnessplus.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 22073 || 0 || 1156 || 0.9547145328719723||1291759805374
||boards/Piranha.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 35000 || 0 || 1750 || 1.0||1291759810099
||boards/g2Benchmark.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 8213 || 0 || 1577 || 0.2603994927076728||1291759819026
||boards/g5_happy.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 7327 || 0 || 461 || 0.7946854663774403||1291759825321
||boards/HiddenTreasureWithMines.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 21740 || 0 || 1087 || 1.0||1291759833023
||boards/Lochness.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 20000 || 0 || 1000 || 1.0||1291759841713
||boards/Lochnesshappy.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 20000 || 0 || 1000 || 1.0||1291759850610
||boards/Lochnessplus.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 80 || 0 || 1156 || 0.0034602076124567475||1291759854901
||boards/Piranha.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 35000 || 0 || 1750 || 1.0||1291759859327
||boards/g2Benchmark.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 14688 || 0 || 1577 || 0.4656943563728599||1291759868779
||boards/g5_happy.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 8139 || 0 || 461 || 0.8827548806941432||1291759875383
||boards/HiddenTreasureWithMines.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 21740 || 0 || 1087 || 1.0||1291759880941
||boards/Lochness.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 20000 || 0 || 1000 || 1.0||1291759890643
||boards/Lochnesshappy.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 20000 || 0 || 1000 || 1.0||1291759900575
||boards/Lochnessplus.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 22080 || 0 || 1156 || 0.9550173010380623||1291759904712
||boards/Piranha.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 30750 || 0 || 1750 || 0.8785714285714286||1291759908792
||boards/g2Benchmark.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 23460 || 0 || 1577 || 0.7438173747622068||1291759918060
||boards/g5_happy.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 7753 || 0 || 461 || 0.8408893709327548||1291759925520
||boards/HiddenTreasureWithMines.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 21740 || 0 || 1087 || 1.0||1291759933643
||boards/Lochness.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 20000 || 0 || 1000 || 1.0||1291759941211
||boards/Lochnesshappy.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 20000 || 0 || 1000 || 1.0||1291759949755
||boards/Lochnessplus.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 9640 || 0 || 1156 || 0.41695501730103807||1291759954144
||boards/Piranha.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 27500 || 0 || 1750 || 0.7857142857142857||1291759958470
||boards/g2Benchmark.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 13361 || 0 || 1577 || 0.4236207989854153||1291759967616
||boards/g5_happy.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 7092 || 0 || 461 || 0.7691973969631236||1291759973116
||boards/HiddenTreasureWithMines.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 21740 || 0 || 1087 || 1.0||1291759979973
||boards/Lochness.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 20000 || 0 || 1000 || 1.0||1291759988262
||boards/Lochnesshappy.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 20000 || 0 || 1000 || 1.0||1291759997957
||boards/Lochnessplus.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || -29986 || 0 || 1156 || -1.2969723183391004||1291760002546
||boards/Piranha.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 35000 || 0 || 1750 || 1.0||1291760006935
||boards/g2Benchmark.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 27561 || 0 || 1577 || 0.8738427393785669||1291760015972
||boards/g5_happy.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 3479 || 0 || 461 || 0.3773318872017354||1291760022316
||boards/HiddenTreasureWithMines.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 21740 || 0 || 1087 || 1.0||1291760029405
||boards/Lochness.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 20000 || 0 || 1000 || 1.0||1291760038753
||boards/Lochnesshappy.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 20000 || 0 || 1000 || 1.0||1291760049858
||boards/Lochnessplus.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 22030 || 0 || 1156 || 0.9528546712802768||1291760054148
||boards/Piranha.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 35000 || 0 || 1750 || 1.0||1291760059445
||boards/g2Benchmark.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 8500 || 0 || 1577 || 0.26949904882688647||1291760068438
||boards/g5_happy.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 8832 || 0 || 461 || 0.9579175704989153||1291760074222
||boards/HiddenTreasureWithMines.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 21740 || 0 || 1087 || 1.0||1291760082332
||boards/Lochness.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 20000 || 0 || 1000 || 1.0||1291760091237
||boards/Lochnesshappy.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 20000 || 0 || 1000 || 1.0||1291760100380
||boards/Lochnessplus.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 22014 || 0 || 1156 || 0.9521626297577854||1291760104964
||boards/Piranha.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 35000 || 0 || 1750 || 1.0||1291760110351
||boards/g2Benchmark.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 14800 || 0 || 1577 || 0.46924540266328474||1291760119088
||boards/g5_happy.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 7820 || 0 || 461 || 0.8481561822125814||1291760125126
||boards/HiddenTreasureWithMines.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 21740 || 0 || 1087 || 1.0||1291760132284
||boards/Lochness.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 20000 || 0 || 1000 || 1.0||1291760140578
||boards/Lochnesshappy.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 20000 || 0 || 1000 || 1.0||1291760149667
||boards/Lochnessplus.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 21906 || 0 || 1156 || 0.9474913494809688||1291760153705
||boards/Piranha.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 23000 || 0 || 1750 || 0.6571428571428571||1291760158446
||boards/g2Benchmark.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 7400 || 0 || 1577 || 0.23462270133164237||1291760167945
||boards/g5_happy.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 4907 || 0 || 461 || 0.5322125813449023||1291760174094
||boards/HiddenTreasureWithMines.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 0 || 0 || 1087 || 0.0||1291760180843
||boards/Lochness.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 20000 || 0 || 1000 || 1.0||1291760190114
||boards/Lochnesshappy.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 20000 || 0 || 1000 || 1.0||1291760201881
||boards/Lochnessplus.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 16080 || 0 || 1156 || 0.6955017301038062||1291760206863
||boards/Piranha.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 27000 || 0 || 1750 || 0.7714285714285715||1291760210804
||boards/g2Benchmark.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || -2507 || 0 || 1577 || -0.0794863665187064||1291760220242
||boards/g5_happy.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 7174 || 0 || 461 || 0.7780911062906725||1291760226449
||boards/HiddenTreasureWithMines.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 21740 || 0 || 1087 || 1.0||1291760233336
||boards/Lochness.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 20000 || 0 || 1000 || 1.0||1291760241203
||boards/Lochnesshappy.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 20000 || 0 || 1000 || 1.0||1291760251045
||boards/Lochnessplus.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 22066 || 0 || 1156 || 0.9544117647058824||1291760255582
||boards/Piranha.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 35000 || 0 || 1750 || 1.0||1291760260259
||boards/g2Benchmark.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 9840 || 0 || 1577 || 0.3119847812301839||1291760269306
||boards/g5_happy.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 4882 || 0 || 461 || 0.5295010845986985||1291760275445
||boards/HiddenTreasureWithMines.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 21740 || 0 || 1087 || 1.0||1291760282537
||boards/Lochness.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 20000 || 0 || 1000 || 1.0||1291760290931
||boards/Lochnesshappy.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 20000 || 0 || 1000 || 1.0||1291760299792
||boards/Lochnessplus.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 22066 || 0 || 1156 || 0.9544117647058824||1291760304705
||boards/Piranha.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 35000 || 0 || 1750 || 1.0||1291760309545
||boards/g2Benchmark.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 24800 || 0 || 1577 || 0.7863031071655041||1291760318741
||boards/g5_happy.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 7374 || 0 || 461 || 0.7997830802603036||1291760324053
||boards/HiddenTreasureWithMines.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 21740 || 0 || 1087 || 1.0||1291760329801
||boards/Lochness.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 20000 || 0 || 1000 || 1.0||1291760337544
||boards/Lochnesshappy.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 20000 || 0 || 1000 || 1.0||1291760346410
||boards/Lochnessplus.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 3798 || 0 || 1156 || 0.16427335640138407||1291760351607
||boards/Piranha.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 35000 || 0 || 1750 || 1.0||1291760356765
||boards/g2Benchmark.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || -13981 || 0 || 1577 || -0.44327837666455294||1291760366662
||boards/g5_happy.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 8037 || 0 || 461 || 0.8716919739696313||1291760372368
||boards/HiddenTreasureWithMines.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 21740 || 0 || 1087 || 1.0||1291760379154
||boards/Lochness.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 20000 || 0 || 1000 || 1.0||1291760387125
||boards/Lochnesshappy.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 18000 || 0 || 1000 || 0.9||1291760396067
||boards/Lochnessplus.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 9865 || 0 || 1156 || 0.42668685121107264||1291760400343
||boards/Piranha.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 33000 || 0 || 1750 || 0.9428571428571428||1291760405478
||boards/g2Benchmark.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || -16255 || 0 || 1577 || -0.5153772986683577||1291760414473
||boards/g5_happy.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 5070 || 0 || 461 || 0.5498915401301518||1291760420111
||boards/HiddenTreasureWithMines.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 21740 || 0 || 1087 || 1.0||1291760427267
||boards/Lochness.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 20000 || 0 || 1000 || 1.0||1291760436009
||boards/Lochnesshappy.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 20000 || 0 || 1000 || 1.0||1291760444904
||boards/Lochnessplus.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 10073 || 0 || 1156 || 0.4356833910034602||1291760449342
||boards/Piranha.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 19750 || 0 || 1750 || 0.5642857142857143||1291760454374
||boards/g2Benchmark.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || -50540 || 0 || 1577 || -1.6024096385542168||1291760463879
||boards/g5_happy.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 7876 || 0 || 461 || 0.8542299349240781||1291760470278
||boards/HiddenTreasureWithMines.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 21740 || 0 || 1087 || 1.0||1291760477146
||boards/Lochness.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 20000 || 0 || 1000 || 1.0||1291760485141
||boards/Lochnesshappy.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 20000 || 0 || 1000 || 1.0||1291760492676
||boards/Lochnessplus.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 22002 || 0 || 1156 || 0.951643598615917||1291760497219
||boards/Piranha.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 30500 || 0 || 1750 || 0.8714285714285714||1291760503113
||boards/g2Benchmark.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 15127 || 0 || 1577 || 0.4796131896005073||1291760512424
||boards/g5_happy.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 8824 || 0 || 461 || 0.9570498915401302||1291760518005
||boards/HiddenTreasureWithMines.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 21740 || 0 || 1087 || 1.0||1291760525639
||boards/Lochness.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 20000 || 0 || 1000 || 1.0||1291760534783
||boards/Lochnesshappy.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 20000 || 0 || 1000 || 1.0||1291760544678
||boards/Lochnessplus.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 22073 || 0 || 1156 || 0.9547145328719723||1291760548767
||boards/Piranha.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 33000 || 0 || 1750 || 0.9428571428571428||1291760553246
||boards/g2Benchmark.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 5203 || 0 || 1577 || 0.16496512365250476||1291760562390
||boards/g5_happy.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 7031 || 0 || 461 || 0.7625813449023862||1291760568074
||boards/HiddenTreasureWithMines.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 21740 || 0 || 1087 || 1.0||1291760575544
||boards/Lochness.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 20000 || 0 || 1000 || 1.0||1291760584894
||boards/Lochnesshappy.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 20000 || 0 || 1000 || 1.0||1291760594295
||boards/Lochnessplus.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || -2157 || 0 || 1156 || -0.09329584775086505||1291760598887
||boards/Piranha.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 1750 || 0 || 1750 || 0.05||1291760603464
||boards/g2Benchmark.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 19745 || 0 || 1577 || 0.6260304375396322||1291775743202
||boards/g5_happy.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 7650 || 0 || 461 || 0.8297180043383948||1291775757573
||boards/HiddenTreasureWithMines.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 21740 || 0 || 1087 || 1.0||1291775763940
||boards/Lochness.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 20000 || 0 || 1000 || 1.0||1291775774033
||boards/Lochnesshappy.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 20000 || 0 || 1000 || 1.0||1291775784495
||boards/Lochnessplus.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 22073 || 0 || 1156 || 0.9547145328719723||1291775789413
||boards/Piranha.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 31750 || 0 || 1750 || 0.9071428571428571||1291775794855
||boards/g2Benchmark.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || -9636 || 0 || 1577 || -0.30551680405833864||1291775804705
||boards/g5_happy.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 7467 || 0 || 461 || 0.8098698481561822||1291775811633
||boards/HiddenTreasureWithMines.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 21740 || 0 || 1087 || 1.0||1291775820655
||boards/Lochness.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 20000 || 0 || 1000 || 1.0||1291775830732
||boards/Lochnesshappy.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 20000 || 0 || 1000 || 1.0||1291775840789
||boards/Lochnessplus.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 21835 || 0 || 1156 || 0.9444204152249135||1291775845571
||boards/Piranha.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 27000 || 0 || 1750 || 0.7714285714285715||1291775851121
||boards/g2Benchmark.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 15445 || 0 || 1577 || 0.4896956246036779||1291775860363
||boards/g5_happy.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 6115 || 0 || 461 || 0.663232104121475||1291775867035
||boards/HiddenTreasureWithMines.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 20740 || 0 || 1087 || 0.954001839926403||1291775875086
||boards/Lochness.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 20000 || 0 || 1000 || 1.0||1291775883718
||boards/Lochnesshappy.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 20000 || 0 || 1000 || 1.0||1291775895906
||boards/Lochnessplus.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 10080 || 0 || 1156 || 0.4359861591695502||1291775901251
||boards/Piranha.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 35000 || 0 || 1750 || 1.0||1291775906174
||boards/g2Benchmark.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || -37066 || 0 || 1577 || -1.1752060875079264||1291775915819
||boards/g5_happy.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 8313 || 0 || 461 || 0.9016268980477223||1291775922220
||boards/HiddenTreasureWithMines.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 21740 || 0 || 1087 || 1.0||1291775929587
||boards/Lochness.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 20000 || 0 || 1000 || 1.0||1291775939287
||boards/Lochnesshappy.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 20000 || 0 || 1000 || 1.0||1291775949589
||boards/Lochnessplus.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 21888 || 0 || 1156 || 0.946712802768166||1291775954580
||boards/Piranha.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 12000 || 0 || 1750 || 0.34285714285714286||1291775959059
||boards/g2Benchmark.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 21276 || 0 || 1577 || 0.6745719720989221||1291775968658
||boards/g5_happy.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 6024 || 0 || 461 || 0.6533622559652928||1291775974916
||boards/HiddenTreasureWithMines.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 21740 || 0 || 1087 || 1.0||1291775982990
||boards/Lochness.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 20000 || 0 || 1000 || 1.0||1291775990884
||boards/Lochnesshappy.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 20000 || 0 || 1000 || 1.0||1291776001267
||boards/Lochnessplus.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 21580 || 0 || 1156 || 0.9333910034602076||1291776005857
||boards/Piranha.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 35000 || 0 || 1750 || 1.0||1291776009889
||boards/g2Benchmark.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 13427 || 0 || 1577 || 0.42571337983512997||1291776018853
||boards/g5_happy.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 5450 || 0 || 461 || 0.5911062906724512||1291776025049
||boards/HiddenTreasureWithMines.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 21740 || 0 || 1087 || 1.0||1291776036553
||boards/Lochness.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 20000 || 0 || 1000 || 1.0||1291776046835
||boards/Lochnesshappy.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 20000 || 0 || 1000 || 1.0||1291776056333
||boards/Lochnessplus.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || -14244 || 0 || 1156 || -0.6160899653979238||1291776061731
||boards/Piranha.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 31000 || 0 || 1750 || 0.8857142857142857||1291776067138
||boards/g2Benchmark.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || -9798 || 0 || 1577 || -0.31065313887127455||1291776076832
||boards/g5_happy.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 7115 || 0 || 461 || 0.7716919739696312||1291776083387
||boards/HiddenTreasureWithMines.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 21740 || 0 || 1087 || 1.0||1291776090414
||boards/Lochness.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 20000 || 0 || 1000 || 1.0||1291776099964
||boards/Lochnesshappy.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 20000 || 0 || 1000 || 1.0||1291776111087
||boards/Lochnessplus.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 22080 || 0 || 1156 || 0.9550173010380623||1291776116166
||boards/Piranha.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 34500 || 0 || 1750 || 0.9857142857142858||1291776121539
||boards/g2Benchmark.xml || isnork.g2.JustKeepSwimming || 15 || 30 || 20 || 8588 || 0 || 1577 || 0.27228915662650605||1291776132009
